Time,Fp1-Cz-DMe,F3-Cz-DMe,C3-Cz-DMe,P3-Cz-DMe,O1-Cz-DMe,F7-Cz-DMe,T3-Cz-DMe,T5-Cz-DMe,Fz-Cz-DMe,Cz-Cz-DMe,Pz-Cz-DMe,Fp2-Cz-DMe,F4-Cz-DMe,C4-Cz-DMe,P4-Cz-DMe,O2-Cz-DMe,F8-Cz-DMe,T4-Cz-DMe,T6-Cz-DMe
2016-01-01 19:40:55,20.650829990389926,10.638623945424492,4.083567046391959,4.867151587028561,10.50161864118796,18.54333914032484,11.04756073848954,5.890233388923802,7.2849022747195455,0.0,4.221328783907551,20.409868811639523,11.981764996206305,5.119871354356554,5.015849041691213,6.110210252373065,20.890662676893456,11.711323120642126,7.997809130941935
2016-01-01 19:40:56,31.37719984022801,10.851766471160524,4.16366398974241,5.075005785656434,12.424963919482433,18.599265831393325,11.333961824578708,6.5741703171895285,6.753568380158508,0.0,4.41453984603968,29.283334721892327,11.132848188291511,5.290109203099555,5.064954948803145,6.534003674098315,20.778953003644407,11.925968598739614,8.47072756493135
2016-01-01 19:40:57,30.690560448819106,10.212279856724216,3.8197347087761138,4.818511989677456,12.55905053054752,15.469001053862986,9.10284251663667,6.931630880372956,6.104206175406903,0.0,4.184567957467965,28.75790877699508,8.337714904642873,4.256761858952413,4.624207406411028,6.906488426692318,13.716301232883893,9.856625468269051,8.143666761175059
2016-01-01 19:40:58,39.20873568613617,13.383012231580537,4.792151627880182,6.044725025176495,13.06471899494799,23.494451194172868,10.390216453576558,8.165764676289132,8.233978786043124,0.0,4.906202101844835,35.760698240194984,10.936849660370868,4.641794383815948,4.810483321641213,7.481774599968069,25.51197361184433,11.15503268916683,9.029753935346516
2016-01-01 19:40:59,41.22935733338029,11.755274887797661,4.740137707786164,6.480559884234909,9.349954261232092,20.429569198245897,9.724067023045347,8.639672983624273,8.649754397829707,0.0,4.199746968534809,40.17687775092979,11.669561533974942,4.493162267808952,4.424400327680185,7.591777789793459,24.68330401577594,8.908613826410127,8.502804193493148
2016-01-01 19:41:00,29.81008606896826,10.87551032485365,4.758458763014542,6.352516198985966,7.663633261004542,17.988984638228462,8.778998479050323,7.9484115048127855,8.51764105054605,0.0,3.7896003654957138,30.664380017566288,11.462577893332888,4.3999109138608095,4.335626914896287,6.884999463960341,24.07164447093925,8.495205636603632,7.810686796026168
2016-01-01 19:41:01,28.414767014924383,10.491636638687819,4.635990770801651,6.059029133114211,7.824660425080299,17.70306063907843,7.573883583274948,7.2493276090557295,8.506819055434242,0.0,4.1278234708355495,27.82276685882479,10.758440368747468,4.6679796680288685,4.783455722358565,6.890935584218641,23.50934971778424,8.306400446670754,7.685253058303398
2016-01-01 19:41:02,23.590593866141276,7.2868914372883875,4.25365734734872,7.611915243384263,10.666718637854682,9.474604324231965,4.790086174263612,6.066223882671098,7.797027301702521,0.0,4.041971043496555,24.622633220787815,8.232187737194849,5.48550042867088,5.2440356047228995,7.127571250208322,14.987433555135985,6.190767211856004,7.413614033495891
2016-01-01 19:41:03,18.192460707424885,6.226244721539233,3.762470762755887,6.473355018208014,9.705828805559886,10.607572020727474,5.06548309990408,5.7000528028553346,5.746692399053132,0.0,3.6746014497471524,18.82594948956868,7.262896460949663,5.353331887744055,4.586575371471188,6.01273234207144,14.951926289785957,5.54857266960453,6.003965303105279
2016-01-01 19:41:04,19.149571019720966,6.706745190534786,3.4546141914329964,6.514053444991403,9.743854692657031,10.835690456380842,5.600015482185679,6.237593979907352,6.449602200242747,0.0,3.9816189940253484,20.33120759657764,7.5128161687345125,5.366599643712082,5.2634377192819475,6.6160506708769,15.282241853497105,5.746931054043156,6.626109314302195
2016-01-01 19:41:05,18.99403097239228,6.092177927793903,3.284201520226816,6.644319738420448,9.217451368526355,9.907725452850606,5.604626669776476,6.246318028960726,6.284503137493514,0.0,3.6517218239847473,20.46443409338452,7.63285098319046,4.952930683066715,4.875112939170576,6.383381235751109,15.184995316585518,5.550544361575074,6.57506827918213
2016-01-01 19:41:06,17.020558267990076,5.918409444127274,2.258994015588274,3.864866904801568,5.747407372389683,9.768624149831176,5.609453327868948,6.207294548661329,5.242683651695771,0.0,3.1740028989636855,18.27186551967735,6.7587859775950925,3.1813581141190435,4.300397111468928,5.643498911503331,12.677791677215879,5.183356168597952,6.284757292190186
2016-01-01 19:41:07,16.38040731781396,5.124814161954715,2.0488302170209804,3.7500660914577866,6.110871609494698,6.8285145665927045,4.47492432483998,5.885442302692093,5.072853416695335,0.0,3.290433353738222,18.166546469918412,6.237388731107176,2.8696174154986416,4.341551597844737,6.062421852114497,10.599405998704258,5.1261870345986615,6.771027827112373
2016-01-01 19:41:08,14.688959609310295,5.180080595429324,2.070066770059288,3.5169616830187005,5.840941780305997,6.917306910962422,3.886010212029168,5.208611537879343,4.897750747510886,0.0,3.109021232231585,16.28587962938382,5.414694472439332,3.128776547658804,4.022029878734317,5.912807912033946,9.348250595493802,5.268417460978959,6.6001129465594754
2016-01-01 19:41:09,13.157238424262895,5.367099697904031,1.9136699227112133,3.1420639081748885,5.694785866126247,7.062294140986562,3.8621900028575817,5.075080333006888,4.622019746404957,0.0,2.9267775411845043,14.372516111642673,5.050030118588257,3.2096863817978556,3.9276936455599394,5.631080789904203,9.107016252320284,5.3931495614953935,6.733531397572131
2016-01-01 19:41:10,15.4754310451284,5.7263588545094635,1.868137893571833,3.3450131776868686,5.71477013701881,7.139814840391887,3.58121363827144,5.138475024033479,5.154956004569119,0.0,2.879845153374297,16.62224333815663,5.478260582230392,3.157346931022836,3.7233405720903545,5.64440082338381,10.126051156196894,4.999681213341029,6.476639030798606
2016-01-01 19:41:11,15.559048230155257,5.876660509747031,1.7395422902583242,3.069533574367818,5.161460828219472,8.65153750740563,4.2391561025224505,4.866180338433473,5.3590650289745225,0.0,2.535381524156003,17.72487637382281,6.243926920582194,2.986689716705487,3.3778903990370406,4.807962579469493,12.377944782804338,4.721670924736369,5.740496524843488
2016-01-01 19:41:12,15.38251257850402,5.118495692754475,1.8111288645257053,3.4378471664433716,5.378412992174995,9.319112376960236,5.416240501605933,5.62416472337638,5.305684506257585,0.0,2.5035746145888282,19.510592753769615,7.558967618065533,2.9685241853755726,3.1442373439577542,4.6564517143432695,15.926749247865398,4.465304709944968,5.504398092378491
2016-01-01 19:41:13,15.952201286591622,4.8597468810329385,1.8400531743792472,3.7722316181655327,5.210397948725689,9.059828398473094,5.502202916831736,5.64873368754961,5.6634452970011635,0.0,2.60590930913532,20.933192389364894,7.622998675096281,2.8479068028196997,3.1745075700202,4.640973575888287,16.039494080615246,4.166379572853647,5.073865847181704
2016-01-01 19:41:14,14.867405476939119,4.672113959153041,1.838274976864481,4.077439708772543,5.908861793065607,8.746034283401123,5.64654972363587,5.994557381596256,5.8116366276695715,0.0,2.8125596903140915,20.013002482092176,7.5392558081738015,2.7024146857511298,3.5462790477480346,5.339412794088269,15.339781961267049,4.566458527785243,5.706931324155105
2016-01-01 19:41:15,15.600058878235428,4.768718676693305,1.8976413575964886,4.462728319494858,6.451980146994517,7.5146053886467605,5.074359365662239,6.09599396531834,5.853905359492485,0.0,3.21705019402959,18.887949993921275,6.430061637207102,2.728630002024441,4.4450757289135225,6.619368293707665,12.302520225246004,5.170649089905363,6.947712189121082
2016-01-01 19:41:16,15.028590190118072,4.83176821473554,1.8045517903624022,4.291811823779291,6.078126694235291,6.561150005246072,3.8763966193652966,5.57962082680738,5.388579144679225,0.0,3.3801957030992567,15.82602252953156,4.9787268756759335,2.3388973467064615,4.7687039689574355,6.485636545398421,8.510060519979119,4.781711542710255,7.0159337385046605
2016-01-01 19:41:17,14.245845923565515,4.745730371527051,1.811125911253459,4.315887450216188,6.534915495904434,6.596201979770083,3.706593250831274,5.812777722047443,4.945111571986297,0.0,3.452523182565826,14.336616583144398,4.392283289793601,2.3326726283752945,4.856422567115063,6.837581043878063,7.561303193422788,4.702818403135231,7.444299945350391
2016-01-01 19:41:18,12.64069582455757,4.669376035431678,1.7514725189399627,3.895678464439451,6.202454562968438,6.315841348515194,3.6101485696199807,5.510230186006911,4.351409355528323,0.0,3.1714363274297233,12.990342379305599,4.044119000215067,2.3315880346574396,4.285635805566561,5.936588935186473,7.2937994307327525,4.42796724470697,6.8510416275072545
2016-01-01 19:41:19,10.295825649502678,4.205377963309674,1.7165437989898775,3.4479134605168245,5.265976552145094,5.983334839813164,3.6265744260186286,5.092415094352983,3.884466597695982,0.0,2.801554461358446,10.808713496995647,4.048920712204424,2.1489361905423623,3.457340262840823,4.649863590685975,7.1128754647221575,3.8840364348972365,5.612496071456706
2016-01-01 19:41:20,9.31984564154994,3.977847855004014,1.7717857194982873,3.401158477022569,4.891140520017242,5.2737406845338315,3.6704795066300093,4.7715905290998615,3.648714813960942,0.0,2.4497413456798296,10.163203914889955,4.163787038543591,2.349835558174627,3.097505637229192,4.083776415039823,7.7070438799534555,4.182831564259789,5.036137176868623
2016-01-01 19:41:21,12.871286148444064,4.678346735560448,1.6922295680311334,3.4707249714796116,5.142990852044681,5.3600508632762995,4.19234324451234,5.009781522259164,4.827395411305291,0.0,2.6310905654878805,14.907080947256938,5.427234646441944,2.621678769411453,3.4817046463823123,4.739702496207432,10.170525252683266,4.947236268552601,5.502870414601748
2016-01-01 19:41:22,10.083574168421332,3.617489664806588,1.6969505552341584,3.347700406497355,4.2987919885589605,4.4388918373393516,4.347791567304935,4.717412935020965,4.077966851361153,0.0,2.4654945102794845,11.84990827649675,4.774217528588206,2.905966260034041,3.599141690929975,4.657074717797116,8.66350571600982,4.842445023737536,4.978565870158128
2016-01-01 19:41:23,12.09967588195215,3.9797929135849137,1.7057390262208396,3.2581673722201225,4.4975425196820185,5.244268022570886,3.957915923376088,4.56409630202187,4.363186462060848,0.0,2.5303952798500835,13.813207663710493,4.76053937025754,2.954692384147152,3.537911059683391,4.8721444851538145,9.138561728674684,4.547590793705457,5.022938710687658
2016-01-01 19:41:24,12.27646247930153,4.12856940962609,1.6765655641991066,3.1324671600420126,4.746750006668133,5.527625897725196,4.032700800845369,4.654609014401856,4.471657362236408,0.0,2.525659389256065,13.755683029072987,4.662881130570879,2.8163685717519797,3.542539898535188,5.102132974995925,8.630768961205455,4.34021882564336,5.242671564073523
2016-01-01 19:41:25,9.813238519294327,3.7474749053637577,1.734538910179039,2.836827804428682,4.106925958104562,5.301789172120457,3.539549403017697,4.260856934704642,3.837400747058816,0.0,2.2235220728656833,10.826695592099952,3.7411074430444606,2.6100714412429262,3.1906585199776907,4.0538444648292655,6.772490563245741,3.6397206238182696,4.325674600776605
2016-01-01 19:41:26,11.884844522877081,4.364251532667886,1.791916811892935,3.002610697272738,4.590282501704108,6.036088713239906,3.399629529918671,4.168767828901073,4.293259131797708,0.0,2.37112747872356,13.352475422008295,4.3865238378674265,2.41827053689057,3.004806531817256,4.435075529849874,7.717941177556975,3.4681364759961015,4.667964087047441
2016-01-01 19:41:27,12.28486225374579,4.404800265711179,1.7885573442268936,3.528430576003766,5.315554403181306,6.188697920744232,3.7576779235630395,4.905857663208041,4.705085419836296,0.0,2.393135561481472,14.16043426235385,5.119233738993588,2.5688252501641142,3.3017799475535936,5.090739127460958,9.57038543617003,4.35614412303577,5.477185257334579
2016-01-01 19:41:28,18.342047479234843,6.802712246688569,2.0305472968074776,4.264676146882709,6.936750726162927,8.985858135215082,4.532609854348488,5.893433300180506,6.944403067471985,0.0,2.805410440001812,19.75943608508005,7.116441208893105,2.9030884637966556,3.728405354975354,6.892847953287649,12.554217746187852,5.2026614179544906,6.97424571458048
2016-01-01 19:41:29,23.888651993373074,8.506074408514333,2.4031227999314924,4.690189190907931,7.381326158031302,12.25336953218354,5.361857358633712,6.007757164272327,8.479138416294468,0.0,3.069723418170488,26.019925179810365,9.518487891079914,3.515564852559371,4.078495260904024,7.77769869039487,18.437311801220872,6.712405383685484,7.702794304304023
2016-01-01 19:41:30,27.290191350262624,10.134942398745341,2.62753540710287,5.063880120961103,8.012596418014999,13.801152128744553,6.138175238202297,6.718163417093423,9.522295352273973,0.0,3.621058914125994,28.777158322067617,10.569318565743663,3.7395890765413586,4.745820511833709,8.423222649955939,20.00593980344462,8.01413483343735,8.59639882685859
2016-01-01 19:41:31,28.399418735173647,10.76535651206654,2.6056975112875387,4.773152275994873,7.5238601081425305,13.298022703347748,6.250764599412122,6.625055610079607,9.653112093957246,0.0,3.5135984524008537,29.734132747569177,10.920911001244384,3.5924431953377565,4.599402899127654,8.131581075801577,19.27117095556561,7.553064719792699,8.334470585557927
2016-01-01 19:41:32,22.78181550861824,8.578639056311237,2.2471779250904085,3.7512383263147626,5.653461020808124,10.353966009872789,5.266116411108754,5.485304448657901,7.290105412863256,0.0,3.18908021493104,24.237469610673816,8.87751150740135,3.1981941651971493,3.9636293174432335,6.033829191594421,15.700573069344108,6.5385685225788315,6.517510662921711
2016-01-01 19:41:33,17.59448927926468,6.757752874440466,1.8441091366564195,3.478671698424759,5.184718024381421,6.429933523764127,4.439510989468419,5.352232771639064,5.514743923431363,0.0,3.005444518840169,18.230393728742385,6.626880785562128,2.5866747021232506,3.6034780485668674,5.119784028852136,10.694709281385414,5.073019552685406,5.929795119756358
2016-01-01 19:41:34,11.980192041760215,4.659032855261053,1.6152035399284537,2.9844532018995946,4.1754960243455805,4.1436237478949,3.479726287335473,4.442906279616438,3.9746954037880355,0.0,2.2951786493549653,12.948924362154605,4.934256043134479,2.296766916852004,2.918651737385172,3.873278856465669,8.198630365744027,3.8947532503317626,4.873584121229204
2016-01-01 19:41:35,11.162066632398243,4.275446749160597,1.5546739122288242,3.2863344427057433,4.5270247695082455,4.1681143213471366,3.2916394031646394,4.635842292335823,4.007452676931826,0.0,2.4933944052608235,12.808935182899376,5.160106822693037,2.346071400808598,3.337494996365712,4.2915813813890304,8.597143202840401,4.2040169566153756,5.351962474903454
2016-01-01 19:41:36,9.83575617405549,3.716720054950922,1.6455677894012757,3.4716867348845364,4.441025260105124,3.72279989327834,3.045975836166932,4.506664524174681,3.8690664892136017,0.0,2.337923586189654,11.688649806644175,4.7373207177770755,2.4107499104515817,3.4038420954467963,4.351853029596678,7.839005614342428,4.318170210107128,5.399224786270102
2016-01-01 19:41:37,7.801214437390764,3.362324608215859,1.5867739551108488,3.3495476006640397,4.254418249594241,3.775753968782452,3.016695122288687,4.393430200887549,3.371455731515316,0.0,2.1141762745610952,9.28949402909904,4.24641205279241,2.4483077366114783,3.1949189024487445,4.179226694903771,6.817277389671497,4.420345135282787,5.289318523104172
2016-01-01 19:41:38,10.582658434611922,4.249929157853072,1.6217059556558162,3.626914648633325,5.109912905230605,5.131699754335534,3.23463707891717,4.996067254554743,4.109927349642565,0.0,2.304420997487758,12.122614804802346,5.063309665090525,2.4784456857747372,3.2999026691781017,4.900153446605764,9.292466664046838,4.417509648938893,5.620293287624955
2016-01-01 19:41:39,9.388009304234743,4.16728079207744,1.8043710335810803,3.2503351389248913,4.832778419445451,5.564448128126425,3.3545274275620542,4.675268513002932,3.82129856942755,0.0,2.22894516433663,10.637945092807506,4.412533450075646,2.5553320150230707,3.115940044608328,4.541745906758019,8.698218718239774,4.376459999108427,5.254908868636537
2016-01-01 19:41:40,10.52370851759623,4.435943760524125,1.811948798960346,3.271801226239622,5.183393601373384,5.9124321852998385,3.460530341738066,4.69199098324655,3.9476962086808056,0.0,2.4358772691475554,11.773702684766247,4.909021610111844,2.548603536339516,3.2561842301859194,4.768377546339644,9.552853786838993,4.356851061252856,5.394138021659822
